#step  box_length  density  pressure
#0 15.4933 0.550683 0.408088
7680 13.4231 0.846787 0.169398
7690 13.4231 0.846787 0.249033
7700 13.4231 0.846787 0.147099
7710 13.4231 0.846787 0.177184
7720 13.4254 0.846351 0.297606
7730 13.4254 0.846351 0.232408
7740 13.4254 0.846351 0.219261
7750 13.4254 0.846351 0.172153
7760 13.4078 0.849675 0.287297
7770 13.4173 0.847875 0.165249
7780 13.4284 0.845775 0.0565284
7790 13.4271 0.84603 0.104917
7800 13.4374 0.844087 0.229009
7810 13.4374 0.844087 0.179361
7820 13.4374 0.844087 0.0715526
7830 13.4276 0.845937 0.142729
7840 13.3954 0.852055 0.395348
7850 13.402 0.850792 0.347449
7860 13.402 0.850792 0.27091
7870 13.4394 0.843695 0.131538
7880 13.4394 0.843695 0.0116692
7890 13.3996 0.851248 0.463371
7900 13.4316 0.84518 0.173277
7910 13.4488 0.841934 0.130821
7920 13.4189 0.847586 0.144858
7930 13.4531 0.841124 0.21332
7940 13.4258 0.846264 0.122768
7950 13.4296 0.845548 0.141939
7960 13.4203 0.847316 0.249044
7970 13.3997 0.851232 0.316206
7980 13.3998 0.851198 0.380639
7990 13.4233 0.846736 0.185851
8000 13.4329 0.844935 0.0114817
8010 13.4181 0.847728 0.0801689
8020 13.3835 0.854313 0.418058
8030 13.3882 0.85342 0.407389
8040 13.4262 0.846203 0.106173
8050 13.4205 0.847281 0.254897
8060 13.4205 0.847281 0.243329
8070 13.4405 0.843497 0.272561
8080 13.4405 0.843497 0.180949
8090 13.4405 0.843497 0.250102
8100 13.4106 0.849142 0.390622
8110 13.4106 0.849142 0.0741968
8120 13.4249 0.846449 0.168043
8130 13.4249 0.846449 0.195764
8140 13.4367 0.844211 0.157752
8150 13.4223 0.846938 0.24325
8160 13.4365 0.844246 0.225057
8170 13.4216 0.847062 0.259975
8180 13.4216 0.847062 0.198872
8190 13.4216 0.847062 0.26058
8200 13.45 0.841708 0.0799833
8210 13.4313 0.845235 0.346029
8220 13.4393 0.84373 0.191227
8230 13.4393 0.84373 0.240615
8240 13.4317 0.84516 0.172167
8250 13.4423 0.843157 0.0952911
8260 13.4643 0.839041 0.107842
8270 13.4643 0.839041 -0.0184176
8280 13.4684 0.838266 0.0852219
8290 13.4402 0.843558 0.15708
8300 13.4402 0.843558 0.126433
8310 13.4473 0.842226 0.0992581
8320 13.4473 0.842226 0.0953208
8330 13.4235 0.846704 0.141145
8340 13.4439 0.842856 0.0820152
8350 13.4269 0.846062 0.23863
8360 13.4461 0.842452 0.0808477
8370 13.448 0.842087 0.11773
8380 13.4579 0.840235 0.0778657
8390 13.4496 0.841781 0.127862
8400 13.3955 0.852025 0.382137
8410 13.4251 0.846395 0.214132
8420 13.4251 0.846395 0.161809
8430 13.4251 0.846395 0.238592
8440 13.4396 0.843674 0.144682
8450 13.4398 0.843627 0.20172
8460 13.449 0.841895 0.0264368
8470 13.4048 0.850258 0.407182
8480 13.431 0.845282 0.285849
8490 13.431 0.845282 0.206705
8500 13.431 0.845282 0.176877
8510 13.4451 0.842627 0.0473806
8520 13.4492 0.841854 0.128843
8530 13.4492 0.841854 0.213019
8540 13.4548 0.840802 0.126085
8550 13.4383 0.843912 0.205244
8560 13.4469 0.842287 0.0844065
8570 13.4469 0.842287 0.158304
8580 13.4469 0.842287 0.112876
8590 13.4405 0.84349 0.300506
8600 13.4436 0.842918 0.147622
8610 13.4436 0.842918 0.263689
8620 13.4439 0.842858 0.340703
8630 13.4404 0.843508 0.254916
8640 13.4104 0.84919 0.462035
8650 13.4339 0.844735 0.234624
8660 13.4392 0.843735 0.190963
8670 13.4392 0.843735 0.178805
8680 13.4297 0.845525 0.327012
8690 13.47 0.837958 -0.00261724
8700 13.4397 0.843647 0.184767
8710 13.4397 0.843647 0.155945
8720 13.4312 0.84525 0.096603
8730 13.4312 0.84525 0.133179
8740 13.4253 0.846372 0.197263
8750 13.4253 0.846372 0.196978
8760 13.4253 0.846372 0.264652
8770 13.4282 0.845816 0.300328
8780 13.4188 0.8476 0.297749
8790 13.4188 0.8476 0.275683
8800 13.4365 0.844248 0.201216
8810 13.4414 0.843337 0.125388
8820 13.444 0.842843 0.0732074
8830 13.4506 0.841604 0.115903
8840 13.442 0.843212 0.214204
8850 13.4508 0.841566 0.197768
8860 13.4564 0.840509 0.229604
8870 13.4279 0.845874 0.320856
8880 13.4279 0.845874 0.193343
8890 13.4059 0.850052 0.365191
8900 13.4059 0.850052 0.30631
8910 13.4361 0.844321 -0.0561061
8920 13.4194 0.847478 0.114196
8930 13.4194 0.847478 0.0524638
8940 13.4194 0.847478 0.225683
8950 13.4194 0.847478 0.280543
8960 13.4299 0.845487 0.298245
8970 13.4515 0.841435 0.175085
8980 13.4336 0.844793 0.153211
8990 13.4079 0.849658 0.363247
9000 13.4079 0.849658 0.430964
9010 13.4253 0.846372 0.257604
9020 13.4253 0.846372 0.271752
9030 13.4266 0.846116 0.178504
9040 13.4515 0.841438 0.080147
9050 13.4289 0.845676 0.396886
9060 13.4391 0.843752 0.171401
9070 13.4216 0.847064 0.296126
9080 13.4578 0.840257 0.0278983
9090 13.4613 0.8396 0.160531
9100 13.4298 0.84551 0.191952
9110 13.4298 0.84551 0.203981
9120 13.4034 0.850517 0.297847
9130 13.4164 0.848051 0.334668
9140 13.4336 0.844798 0.159786
9150 13.4177 0.847804 0.415766
9160 13.4177 0.847804 0.394561
9170 13.4177 0.847804 0.277958
9180 13.4453 0.842597 0.192581
9190 13.4294 0.845594 0.19101
9200 13.4191 0.847539 0.228573
9210 13.4428 0.843067 0.107658
9220 13.4279 0.845877 0.0662252
9230 13.4143 0.848447 0.324446
9240 13.403 0.85059 0.277039
9250 13.403 0.85059 0.2619
9260 13.4293 0.845609 0.119929
9270 13.4293 0.845609 0.188302
9280 13.4386 0.843859 0.139385
9290 13.4471 0.842256 0.139257
9300 13.4392 0.843737 0.262738
9310 13.4538 0.84099 0.085778
9320 13.4502 0.841678 0.217925
9330 13.4502 0.841678 0.139179
9340 13.4424 0.843138 0.115421
9350 13.4272 0.846009 0.174525
9360 13.418 0.847757 0.263604
9370 13.418 0.847757 0.307839
9380 13.418 0.847757 0.246862
9390 13.4399 0.843609 0.200219
9400 13.4399 0.843609 0.262094
9410 13.4481 0.842067 0.194951
9420 13.4481 0.842067 0.247405
9430 13.4481 0.842067 0.304225
9440 13.4198 0.847407 0.575136
9450 13.4754 0.836968 0.20972
9460 13.46 0.839833 0.277556
9470 13.4452 0.842605 0.380895
9480 13.4386 0.843857 0.356103
9490 13.433 0.844918 0.196613
9500 13.433 0.844918 0.251056
9510 13.4329 0.844927 0.243686
9520 13.4572 0.840359 0.168716
9530 13.4407 0.843466 0.325985
9540 13.4382 0.843939 0.215573
9550 13.4403 0.843533 0.292765
9560 13.4256 0.846317 0.33064
9570 13.4442 0.842805 0.135925
9580 13.4442 0.842805 0.141405
9590 13.4341 0.844704 0.178123
9600 13.3987 0.85142 0.513985
9610 13.3846 0.854116 0.439091
9620 13.4037 0.850464 0.22365
9630 13.4254 0.84634 0.361519
9640 13.4367 0.844218 0.139552
9650 13.4345 0.844633 0.220854
9660 13.4345 0.844633 0.23461
9670 13.444 0.842839 0.111857
9680 13.4258 0.846272 0.215444
9690 13.4225 0.846889 0.328764
9700 13.4604 0.839759 0.164745
9710 13.4384 0.843885 0.283041
9720 13.4371 0.844142 0.310225
9730 13.4429 0.84304 0.24871
9740 13.4429 0.84304 0.303666
9750 13.4446 0.842731 0.222773
9760 13.443 0.843026 0.196429
9770 13.4225 0.846898 0.347069
9780 13.4225 0.846898 0.336988
9790 13.4241 0.846594 0.451102
9800 13.4263 0.846169 0.315424
9810 13.4385 0.843869 0.174476
9820 13.4734 0.837338 0.069698
9830 13.4297 0.845525 0.432723
9840 13.4307 0.845339 0.327675
9850 13.4307 0.845339 0.236851
9860 13.4171 0.847918 0.19797
9870 13.4255 0.846323 0.290923
9880 13.4492 0.841854 0.181875
9890 13.4492 0.841854 0.25009
9900 13.4533 0.841099 0.103351
9910 13.4782 0.836434 -0.176568
9920 13.4322 0.84507 0.258642
9930 13.4322 0.84507 0.414272
9940 13.4664 0.838639 0.0479769
9950 13.4419 0.843242 0.187112
9960 13.4245 0.84651 0.243495
9970 13.4245 0.84651 0.403104
9980 13.4295 0.845577 0.126842
9990 13.4125 0.848791 0.321503
10000 13.4436 0.842909 0.0214525
10010 13.4436 0.842909 0.154728
10020 13.4017 0.850837 0.393744
10030 13.4326 0.844988 0.312099
10040 13.4168 0.847982 0.366152
10050 13.4168 0.847982 0.253678
10060 13.4216 0.847071 0.235302
10070 13.4216 0.847071 0.179079
10080 13.4216 0.847071 0.17957
10090 13.4108 0.849108 0.337546
10100 13.4108 0.849108 0.235327
10110 13.4173 0.84788 0.232045
10120 13.4173 0.84788 0.227363
10130 13.427 0.846035 0.127775
10140 13.4452 0.84261 0.109033
10150 13.4278 0.845897 0.24172
10160 13.4278 0.845897 0.230984
10170 13.4278 0.845897 0.249947
10180 13.4335 0.844812 0.176722
10190 13.419 0.847549 0.281451
10200 13.4174 0.847862 0.238701
10210 13.4174 0.847862 0.267757
10220 13.4713 0.837718 0.112713
10230 13.4713 0.837718 -0.0999348
10240 13.4281 0.845838 0.241939
10250 13.4281 0.845838 0.185956
10260 13.4294 0.845599 0.328757
10270 13.4719 0.837615 0.0308237
10280 13.4631 0.839253 0.133537
10290 13.4237 0.846677 0.408089
10300 13.4267 0.846099 0.201426
10310 13.4267 0.846099 0.20629
10320 13.4383 0.843913 0.126861
10330 13.4125 0.848783 0.401586
10340 13.4331 0.844892 0.387173
10350 13.4751 0.837014 0.173857
10360 13.4346 0.844616 0.359671
10370 13.4346 0.844616 0.237963
10380 13.4346 0.844616 0.23062
10390 13.4487 0.841952 0.22244
10400 13.4615 0.839564 0.158634
10410 13.4457 0.84252 0.216292
10420 13.4212 0.847133 0.315365
10430 13.4212 0.847133 0.339818
10440 13.4347 0.84459 0.29495
10450 13.4347 0.84459 0.232179
10460 13.415 0.848324 0.364436
10470 13.4249 0.846442 0.179748
10480 13.4356 0.844425 0.235542
10490 13.4514 0.841445 0.149587
10500 13.4287 0.845721 0.337006
10510 13.4008 0.851009 0.45513
10520 13.4159 0.848151 0.26327
10530 13.412 0.848891 0.347876
10540 13.4551 0.840758 0.0613039
10550 13.4458 0.842498 0.16862
10560 13.4442 0.842804 0.162781
10570 13.4112 0.849044 0.299314
10580 13.3948 0.852165 0.31525
10590 13.3917 0.852753 0.492745
10600 13.4158 0.848156 0.340074
10610 13.4167 0.847997 0.317576
10620 13.4167 0.847997 0.205797
10630 13.4101 0.849248 0.352744
10640 13.4188 0.847589 0.125341
10650 13.4282 0.84582 0.138833
10660 13.3898 0.853114 0.539206
10670 13.4373 0.844096 0.0779997
10680 13.3649 0.857891 0.501053
10690 13.3624 0.858382 0.357019
10700 13.4023 0.850725 0.0733258
10710 13.4017 0.850852 0.129029
10720 13.4017 0.850852 0.28475
10730 13.3808 0.854837 0.279276
10740 13.3716 0.856603 0.439881
10750 13.4253 0.846366 0.063248
10760 13.4139 0.848517 0.176662
10770 13.3915 0.852793 0.318811
10780 13.4017 0.850848 0.201919
10790 13.4172 0.847906 0.124735
10800 13.4033 0.850546 0.328065
10810 13.4085 0.849542 0.0754583
10820 13.4055 0.850126 0.100674
10830 13.3815 0.854704 0.269504
10840 13.4242 0.846583 0.045964
10850 13.3993 0.851303 0.315674
10860 13.3943 0.852252 0.380047
10870 13.443 0.843021 0.116361
10880 13.3953 0.85206 0.2073
10890 13.3936 0.852392 0.434233
10900 13.4115 0.848977 0.201801
10910 13.4066 0.849918 0.321635
10920 13.3985 0.851463 0.353792
10930 13.3985 0.851463 0.333937
10940 13.4176 0.847833 0.252067
10950 13.4373 0.844096 0.163741
10960 13.4033 0.850538 0.416213
10970 13.4257 0.846292 0.261352
10980 13.4173 0.84789 0.291262
10990 13.4349 0.844559 0.161101
11000 13.4349 0.844559 0.159206
11010 13.4349 0.844559 0.0794021
11020 13.4349 0.844559 0.0499313
11030 13.3945 0.852224 0.349203
11040 13.4197 0.84743 0.201827
11050 13.4197 0.84743 0.239456
11060 13.429 0.845661 0.202509
11070 13.429 0.845661 0.155188
11080 13.429 0.845661 0.156985
11090 13.4122 0.848849 0.294574
11100 13.3835 0.854314 0.509438
11110 13.4025 0.850691 0.349128
11120 13.3918 0.852735 0.400322
11130 13.4092 0.849421 0.246358
11140 13.3957 0.851981 0.342961
11150 13.4241 0.846589 0.192775
11160 13.4289 0.845677 0.195179
11170 13.4289 0.845677 0.227386
11180 13.4095 0.849365 0.341038
11190 13.4009 0.850997 0.181797
11200 13.3992 0.851327 0.0716549
11210 13.3884 0.853382 0.283427
11220 13.4088 0.849495 0.164547
11230 13.4193 0.847493 0.253976
11240 13.4047 0.850278 0.299634
11250 13.4309 0.845299 0.189884
11260 13.4309 0.845299 0.162933
11270 13.4309 0.845299 0.0985208
11280 13.4176 0.847827 0.319514
11290 13.4098 0.849295 0.516372
11300 13.4 0.851176 0.441544
11310 13.4224 0.846914 0.368938
11320 13.4135 0.848606 0.29344
11330 13.4218 0.847033 0.372286
11340 13.4561 0.840571 0.0648142
11350 13.418 0.847744 0.201254
11360 13.4001 0.851157 0.373845
11370 13.4094 0.849379 0.312273
11380 13.4305 0.845391 0.241
11390 13.4305 0.845391 0.147631
11400 13.4205 0.847274 0.207191
11410 13.407 0.849844 0.195729
11420 13.418 0.847751 0.235865
11430 13.4112 0.849034 0.338984
11440 13.4304 0.845394 0.138903
11450 13.4304 0.845394 0.0966952
11460 13.3888 0.853313 0.340408
11470 13.4064 0.849954 0.153165
11480 13.3972 0.851701 0.298001
11490 13.3907 0.852945 0.420991
11500 13.4437 0.842894 0.0472798
11510 13.4436 0.842922 0.148294
11520 13.4251 0.846399 0.105713
11530 13.4034 0.850527 0.35775
11540 13.4076 0.849718 0.204934
11550 13.3861 0.853819 0.209865
11560 13.413 0.848703 0.18361
11570 13.4099 0.849292 0.257269
11580 13.4051 0.850191 0.19127
11590 13.405 0.850211 0.285803
11600 13.405 0.850211 0.240139
11610 13.405 0.850211 0.205365
11620 13.3821 0.854592 0.454989
11630 13.3977 0.851614 0.458253
11640 13.4154 0.848241 0.1954
11650 13.4182 0.847709 0.205566
11660 13.4244 0.846537 0.131139
11670 13.4219 0.847018 0.10392
11680 13.417 0.847943 0.201621
11690 13.4298 0.845521 0.202747
11700 13.4153 0.848263 0.336434
11710 13.4305 0.845383 0.198057
11720 13.437 0.844149 0.221378
11730 13.432 0.845107 0.278728
11740 13.4383 0.843916 0.231334
11750 13.4525 0.841233 0.192337
11760 13.4546 0.840842 0.186341
11770 13.4549 0.840797 0.101612
11780 13.4524 0.841258 0.0958482
11790 13.4514 0.841445 0.0901239
11800 13.4285 0.845756 0.288765
11810 13.4454 0.842577 0.245516
11820 13.4438 0.842882 0.138365
11830 13.413 0.848695 0.404365
11840 13.4564 0.840506 0.302555
11850 13.4496 0.841793 0.0925809
11860 13.4295 0.845565 0.289036
11870 13.4295 0.845565 0.221941
11880 13.4392 0.843733 0.254367
11890 13.4437 0.842893 0.176038
11900 13.4437 0.842893 0.213062
11910 13.4637 0.839143 0.0216336
11920 13.4299 0.845492 0.288479
11930 13.4499 0.84173 0.117277
11940 13.428 0.845861 0.178168
11950 13.4219 0.847005 0.312973
11960 13.4338 0.844769 0.250421
11970 13.4338 0.844769 0.337884
11980 13.44 0.843592 0.239029
11990 13.44 0.843592 0.0567816
12000 13.44 0.843592 0.095646
12010 13.4131 0.848685 0.321777
12020 13.4125 0.84879 0.241009
12030 13.4139 0.848532 0.210333
12040 13.4416 0.843296 0.104798
12050 13.437 0.844157 0.167255
12060 13.4439 0.842865 0.135867
12070 13.4552 0.840732 0.0146574
12080 13.4469 0.842291 0.196807
12090 13.4344 0.844652 0.224581
12100 13.4354 0.844451 0.143403
12110 13.4325 0.845007 0.283862
12120 13.441 0.843404 0.163694
12130 13.4433 0.842968 0.162746
12140 13.451 0.841518 0.150042
12150 13.4296 0.845562 0.304973
12160 13.4385 0.843867 0.225909
12170 13.4467 0.842327 0.145775
12180 13.4449 0.842666 0.191967
12190 13.4354 0.844453 0.420475
12200 13.4666 0.8386 0.102753
12210 13.4465 0.842361 0.275716
12220 13.444 0.842844 0.100434
12230 13.4244 0.846539 0.223781
12240 13.4493 0.841848 0.172433
12250 13.4242 0.846573 0.323656
12260 13.426 0.84624 0.301415
12270 13.4386 0.843857 0.137604
12280 13.4295 0.845578 0.179681
12290 13.4279 0.845874 0.283248
12300 13.4311 0.845269 0.145051
12310 13.4651 0.838881 -0.0089643
12320 13.4246 0.846499 0.287383
12330 13.4539 0.840971 0.0219358
12340 13.4095 0.849352 0.456022
12350 13.4095 0.849352 0.196406
12360 13.4226 0.846869 0.155923
12370 13.4067 0.849887 0.399917
12380 13.4415 0.843304 0.147549
12390 13.4245 0.846519 0.196519
12400 13.427 0.846036 0.142126
12410 13.427 0.846036 0.243241
12420 13.4103 0.849215 0.347664
12430 13.4103 0.849215 0.332524
12440 13.424 0.846614 0.082954
12450 13.424 0.846614 0.20799
12460 13.3939 0.852327 0.426122
12470 13.4156 0.848202 0.290114
12480 13.4473 0.842225 0.184793
12490 13.4473 0.842225 0.221918
12500 13.4272 0.846003 0.216237
12510 13.4082 0.849609 0.230694
12520 13.4151 0.848302 0.181104
12530 13.4148 0.848353 0.274015
12540 13.4287 0.845725 0.122109
12550 13.4312 0.845242 0.195111
12560 13.425 0.846428 0.14281
12570 13.4139 0.848532 0.329175
12580 13.4199 0.84738 0.22748
12590 13.393 0.852502 0.409634
12600 13.4242 0.846564 0.174759
12610 13.4159 0.848138 0.262169
12620 13.408 0.849644 0.180485
12630 13.4238 0.84664 0.174213
12640 13.388 0.853468 0.310447
12650 13.3875 0.853548 0.330496
12660 13.4148 0.848347 0.149699
12670 13.4223 0.846929 0.134493
12680 13.4185 0.847654 0.225233
12690 13.4185 0.847654 0.152677
12700 13.4117 0.848942 0.26452
12710 13.4248 0.846464 0.0838484
12720 13.3879 0.85347 0.275637
12730 13.4202 0.847337 0.0648866
12740 13.4034 0.850515 0.269932
12750 13.4568 0.840428 -0.0539206
12760 13.4181 0.847733 0.356343
12770 13.4181 0.847733 0.340896
12780 13.4181 0.847733 0.293165
12790 13.413 0.848687 0.256698
12800 13.4047 0.850281 0.239721
12810 13.4072 0.849806 0.274243
12820 13.4072 0.849806 0.292254
12830 13.4024 0.850702 0.391248
12840 13.3997 0.851233 0.404145
12850 13.3968 0.851777 0.192892
12860 13.422 0.846984 0.0725768
12870 13.4183 0.847692 0.113144
12880 13.4135 0.848609 0.229266
12890 13.4135 0.848609 0.165139
12900 13.4091 0.849442 0.257953
12910 13.4368 0.84419 0.199785
12920 13.4368 0.84419 0.182125
12930 13.4215 0.847093 0.267246
12940 13.4053 0.850153 0.431427
12950 13.4067 0.849901 0.240328
12960 13.3808 0.854837 0.40104
12970 13.3989 0.851378 0.275722
12980 13.3989 0.851378 0.295755
12990 13.4318 0.845146 0.109637
13000 13.4277 0.845921 0.14197
13010 13.3922 0.852661 0.352797
13020 13.3922 0.852661 0.261832
13030 13.4165 0.848037 0.170092
13040 13.4165 0.848037 0.223632
13050 13.4078 0.849678 0.299088
13060 13.4103 0.849203 0.210549
13070 13.4242 0.846583 0.169044
13080 13.4329 0.844931 0.0812194
13090 13.4048 0.850263 0.227992
13100 13.419 0.847562 0.316414
13110 13.4395 0.843694 0.133759
13120 13.471 0.837775 -0.0574688
13130 13.4144 0.848435 0.244607
13140 13.4062 0.849995 0.397635
13150 13.3956 0.852002 0.35642
13160 13.3991 0.851346 0.221049
13170 13.4104 0.849188 0.222672
13180 13.4 0.851162 0.337554
13190 13.4077 0.849708 0.364254
13200 13.4077 0.849708 0.258013
13210 13.4077 0.849708 0.370179
13220 13.4083 0.849598 0.280977
13230 13.4083 0.849598 0.2617
13240 13.4102 0.849235 0.198768
13250 13.4293 0.845616 0.235672
13260 13.441 0.843408 0.229353
13270 13.4289 0.845688 0.17742
13280 13.4399 0.843612 0.280473
13290 13.4376 0.84404 0.218835
13300 13.4376 0.84404 0.141451
13310 13.4388 0.84381 0.0803296
13320 13.3986 0.851433 0.408868
13330 13.4258 0.846264 0.172145
13340 13.4107 0.849124 0.224516
13350 13.4025 0.85069 0.370602
13360 13.436 0.844345 0.152829
13370 13.4371 0.844135 0.200677
13380 13.4239 0.846639 0.308751
13390 13.4149 0.848344 0.53146
13400 13.4154 0.84824 0.26715
13410 13.4154 0.84824 0.26544
13420 13.4013 0.85092 0.261109
13430 13.4113 0.84902 0.305533
13440 13.4113 0.84902 0.327635
13450 13.4226 0.846882 0.233071
13460 13.4159 0.848137 0.263208
13470 13.44 0.843595 0.167966
13480 13.3949 0.852136 0.312722
13490 13.3949 0.852136 0.302886
13500 13.4051 0.850205 0.256773
13510 13.4 0.851174 0.375456
13520 13.4152 0.848271 0.203885
13530 13.416 0.848127 0.188859
13540 13.4091 0.849433 0.396938
13550 13.4213 0.847117 0.207313
13560 13.3934 0.852425 0.492551
13570 13.4347 0.844588 0.188485
13580 13.435 0.844532 0.200501
13590 13.4093 0.849406 0.30013
13600 13.4015 0.850876 0.313848
13610 13.4124 0.848814 0.298428
13620 13.4326 0.844982 0.245768
13630 13.3983 0.85149 0.417903
13640 13.4232 0.846762 0.343634
13650 13.4164 0.848049 0.394162
13660 13.4291 0.845652 0.253031
13670 13.4291 0.845652 0.203488
13680 13.4623 0.839399 0.051232
13690 13.4431 0.843017 0.318747
13700 13.4262 0.846205 0.322772
13710 13.4247 0.846488 0.367788
13720 13.4116 0.84896 0.432321
13730 13.4116 0.84896 0.408313
13740 13.4116 0.84896 0.340611
13750 13.4182 0.847716 0.216096
13760 13.3911 0.852876 0.441655
13770 13.4061 0.850012 0.316184
13780 13.4058 0.850064 0.432366
13790 13.4264 0.846155 0.358178
13800 13.4411 0.843382 0.12316
13810 13.4514 0.841448 0.145252
13820 13.4157 0.84819 0.304264
13830 13.4054 0.850147 0.320262
13840 13.4356 0.844428 0.0819812
13850 13.436 0.844345 0.222088
13860 13.4516 0.841412 0.0867614
13870 13.4202 0.84733 0.259308
13880 13.4277 0.845905 0.25054
13890 13.4277 0.845905 0.258904
13900 13.4128 0.848733 0.466143
13910 13.448 0.842085 0.0279173
13920 13.4329 0.844936 0.226898
13930 13.4129 0.848724 0.272868
13940 13.4129 0.848724 0.151413
13950 13.4108 0.849112 0.195777
13960 13.4124 0.848819 0.15937
13970 13.4097 0.84933 0.155276
13980 13.4029 0.850612 0.247472
13990 13.4429 0.843047 0.208953
14000 13.4385 0.843871 0.140325
14010 13.4471 0.842259 0.0300307
14020 13.4368 0.844199 0.161233
14030 13.425 0.846428 0.0845858
14040 13.4443 0.842775 0.0399351
14050 13.4196 0.84745 0.206828
14060 13.4388 0.843822 0.246424
14070 13.4406 0.843477 0.152763
14080 13.4388 0.84381 0.0530994
14090 13.4207 0.847239 0.177508
14100 13.4207 0.847239 0.178182
14110 13.4201 0.847348 0.276599
14120 13.432 0.8451 0.282219
14130 13.4386 0.84385 0.195155
14140 13.4352 0.844503 0.0944912
14150 13.4316 0.845181 0.119905
14160 13.4251 0.846403 0.141515
14170 13.3956 0.852003 0.457013
14180 13.4423 0.843151 0.14035
14190 13.4086 0.849525 0.352772
14200 13.4005 0.851077 0.362128
14210 13.4235 0.846707 0.179477
14220 13.4196 0.847449 0.169275
14230 13.4088 0.8495 0.331722
14240 13.4012 0.850939 0.262933
14250 13.3782 0.855343 0.430863
14260 13.4104 0.84918 0.399223
14270 13.4246 0.846506 0.114935
14280 13.4026 0.85067 0.320394
14290 13.4068 0.849873 0.193913
14300 13.4068 0.849873 0.33314
14310 13.4533 0.841084 -0.033475
14320 13.4056 0.85011 0.331438
14330 13.4107 0.849133 0.158541
14340 13.4026 0.85068 0.245066
14350 13.399 0.851359 0.26071
14360 13.3963 0.851865 0.307916
14370 13.397 0.851749 0.276537
14380 13.397 0.851749 0.201262
14390 13.3867 0.853699 0.444226
14400 13.405 0.850222 0.235219
14410 13.4022 0.850742 0.373974
14420 13.4177 0.847812 0.156648
14430 13.4046 0.850287 0.377326
14440 13.4095 0.849365 0.0707331
14450 13.4095 0.849365 0.224301
14460 13.4189 0.847581 0.213464
14470 13.408 0.849653 0.306599
14480 13.4303 0.845412 0.15431
14490 13.4267 0.846109 0.218613
14500 13.4267 0.846109 0.204695
14510 13.4077 0.849705 0.407624
14520 13.426 0.846242 0.16315
14530 13.3831 0.854405 0.470425
14540 13.4096 0.849342 0.494672
14550 13.4096 0.849342 0.335315
14560 13.4188 0.847596 0.143745
14570 13.4081 0.849634 0.29881
14580 13.4081 0.849634 0.341149
14590 13.3985 0.85145 0.267417
14600 13.4371 0.844133 0.140246
14610 13.4505 0.84162 0.139387
14620 13.4262 0.8462 0.215244
14630 13.3965 0.851831 0.441426
14640 13.4491 0.841882 0.122104
14650 13.4256 0.846302 0.15496
14660 13.4013 0.850923 0.414075
14670 13.4039 0.850427 0.364523
14680 13.3866 0.853736 0.425818
14690 13.395 0.852125 0.313658
14700 13.4406 0.843479 0.125153
14710 13.4226 0.846873 0.297788
14720 13.3801 0.854972 0.523055
14730 13.4037 0.850472 0.314276
14740 13.4166 0.848016 0.328055
14750 13.4324 0.845024 0.204194
14760 13.4483 0.842032 0.100435
14770 13.4289 0.845693 0.199425
14780 13.4438 0.842878 0.030556
14790 13.4111 0.849049 0.289384
14800 13.4139 0.848522 0.268145
14810 13.3954 0.852037 0.415179
14820 13.4329 0.844935 0.132557
14830 13.3971 0.851724 0.416396
14840 13.4175 0.84784 0.294381
14850 13.4463 0.842398 0.111323
14860 13.4302 0.845431 0.197752
14870 13.4302 0.845431 0.0287845
14880 13.4173 0.847885 0.188629
14890 13.4147 0.848376 0.116868
14900 13.4218 0.847029 0.283367
14910 13.4108 0.84912 0.145216
14920 13.4181 0.84772 0.177853
14930 13.4288 0.845704 0.176737
14940 13.4288 0.845704 0.171683
14950 13.4521 0.841315 0.213163
14960 13.4373 0.844108 0.350382
14970 13.4587 0.840078 0.233597
14980 13.4587 0.840078 0.17669
14990 13.4371 0.844145 0.318862
15000 13.4369 0.844176 0.299691
15010 13.438 0.843973 0.173661
15020 13.4336 0.844805 0.209932
15030 13.4299 0.845505 0.255417
15040 13.4277 0.845905 0.320195
15050 13.4594 0.839958 0.105974
15060 13.4584 0.840142 0.279779
15070 13.4526 0.841218 0.0670382
15080 13.4526 0.841218 0.155934
15090 13.4234 0.846716 0.165212
15100 13.4161 0.848116 0.331835
15110 13.4202 0.847332 0.311074
15120 13.394 0.852306 0.413485
15130 13.4401 0.843574 -0.0238525
15140 13.4429 0.843052 0.0820937
15150 13.408 0.849649 0.401055
15160 13.4086 0.849526 0.288148
15170 13.3852 0.854002 0.49956
15180 13.4123 0.848831 0.222865
15190 13.4115 0.848985 0.272027
15200 13.4514 0.841453 0.188659
15210 13.3785 0.855275 0.569511
15220 13.4393 0.843732 -0.00357509
15230 13.4074 0.849757 0.211447
15240 13.3904 0.852996 0.329646
15250 13.3929 0.852532 0.153686
15260 13.406 0.850021 0.243062
15270 13.4036 0.850479 0.199132
15280 13.4062 0.849995 0.222335
15290 13.3945 0.852221 0.184888
15300 13.4031 0.850574 0.341395
15310 13.387 0.853659 0.415996
15320 13.4383 0.843907 -0.0436233
15330 13.4486 0.841966 0.139329
15340 13.4201 0.847349 0.160442
15350 13.3931 0.852484 0.290725
15360 13.395 0.852118 0.263151
15370 13.4277 0.845912 0.0464165
15380 13.3885 0.85337 0.303417
15390 13.4064 0.849944 0.243141
15400 13.411 0.84907 0.117727
15410 13.403 0.850594 0.291836
15420 13.4188 0.8476 0.191772
15430 13.4065 0.849928 0.287539
